seborrheic-keratoses-ruff-16,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-161,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-165,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-166,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-168,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-171,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-172,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-173,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-175,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-176,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-177,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-18,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-189,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-190,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-191,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-194,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-8,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-81,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-84,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-85,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-86,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-87,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-88,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-9,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-90,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-93,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-95,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-1,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-100,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-101,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-117,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-118,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-119,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-12,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-120,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-122,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-123,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-125,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-128,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-130,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-131,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-18,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-19,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-2,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-22,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-27,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-30,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-33,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-34,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-37,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-39,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-40,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-45,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-46,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-49,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-5,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-51,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-52,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-54,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-55,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-56,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-58,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-59,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-60,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-61,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-64,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-65,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-67,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-69,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-70,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-73,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-74,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-75,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-77,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-79,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-8,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-80,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-81,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-82,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-83,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-85,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-87,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-88,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-89,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-9,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-90,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-91,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-92,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-93,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-95,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-97,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-98,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-10,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-103,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-104,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-11,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-119,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-120,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-148,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-151,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-159,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-16,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-160,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-161,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-163,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-164,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-169,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-17,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-170,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-171,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-174,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-175,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-176,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-177,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-18,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-19,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-20,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-21,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-24,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-27,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-3,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-30,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-35,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-36,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-82,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-84,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-87,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-92,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
actinic-keratosis-lesion-39,4,indeterminate - pre-cancerous,actinic keratosis,actinic keratosis,-,actinic keratosis,actinic keratosis
basal-cell-carcinoma-aldara-6,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-face-2,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-lesion-68,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-lesion-88,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-lesion-92,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-lid-33,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-pigmented-15,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-pigmented-19,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-pigmented-28,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
basal-cell-carcinoma-pigmented-58,5,malignant,basal cell cancer,basal cell cancer,-,basal cell cancer,basal cell carcinoma
blue-nevus-ota-1,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
blue-nevus-ota-4,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
halo-nevus-19,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
malignant-melanoma-110,6,malignant,melanoma,melanoma,-,melanoma,melanoma
malignant-melanoma-128,6,malignant,melanoma,melanoma,-,melanoma,melanoma
malignant-melanoma-161,6,malignant,melanoma,melanoma,-,melanoma,melanoma
malignant-melanoma-170,6,malignant,melanoma,melanoma,-,melanoma,melanoma
malignant-melanoma-176,6,malignant,melanoma,melanoma,-,melanoma,melanoma
malignant-melanoma-190,6,malignant,melanoma,melanoma,-,melanoma,melanoma
malignant-melanoma-191,6,malignant,melanoma,melanoma,-,melanoma,melanoma
malignant-melanoma-82,6,malignant,melanoma,melanoma,-,melanoma,melanoma
melanocytic-nevi-11,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
melanocytic-nevi-24,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
melanocytic-nevi-57,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
melanocytic-nevi-6,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
melanocytic-nevi-75,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
melanocytic-nevi-94,2,benign,melanocytic nevus,melanocytic nevus,-,melanocytic / benign nevus,benign melanocytic nevus
lichen-planus-129,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
dermatofibroma-48,1,benign,dermatofibroma,dermatofibroma,-,dermatofibroma,dermatofibroma / fibrous lesions
dermatofibroma-9,1,benign,dermatofibroma,dermatofibroma,-,dermatofibroma,dermatofibroma / fibrous lesions
dermatofibroma-93,1,benign,dermatofibroma,dermatofibroma,-,dermatofibroma,dermatofibroma / fibrous lesions
melanoma-mimic-15,6,malignant,melanoma,melanoma,-,melanoma,melanoma
melanoma-mimic-8,6,malignant,melanoma,melanoma,-,melanoma,melanoma
seborrheic-keratoses-ruff-114,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-116,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-130,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-149,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-170,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-174,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-ruff-82,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-113,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-121,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-31,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-32,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-35,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-36,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-42,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-44,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-47,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-57,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-6,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-62,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-68,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-76,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-94,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratoses-smooth-99,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-107,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-113,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-145,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-168,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
seborrheic-keratosis-irritated-32,0,benign,seborrheic keratosis,seborrheic keratosis,-,benign/seborrheic keratosis,seborrheic keratosis & pigmented keratoses
squamous-cell-carcinoma-face-1,7,malignant,squamous cell cancer,squamous cell cancer,-,squamous cell cancer,squamous cell carcinoma (invasive)
squamous-cell-carcinoma-face-4,7,malignant,squamous cell cancer,squamous cell cancer,-,squamous cell cancer,squamous cell carcinoma (invasive)
squamous-cell-carcinoma-face-7,7,malignant,squamous cell cancer,squamous cell cancer,-,squamous cell cancer,squamous cell carcinoma (invasive)
squamous-cell-carcinoma-face-8,7,malignant,squamous cell cancer,squamous cell cancer,-,squamous cell cancer,squamous cell carcinoma (invasive)
